# General
## Title
### Hydropower (Run Of River)
## Abstract
### ERA5
## Date
### 2024-11-06
## Date type
### Publication: Date identifies when the data was issued
## Unit
### W
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1979-01-01-0000
## End date
### 2024-10-31-2300
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
1997-07-31,0.0,3445290.86,0.0,0.0,0.0,114077.43,0.0,0.0,1540945.01,0.0,0.0,0.0,659032.44,815612.51,3416315.88,0.0,0.0,0.0,0.0,3124183.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894001.76,0.0,332775.53,1202286.9,0.0,0.0,0.0,432080.88,0.0,0.0
1997-08-31,0.0,3021938.3,0.0,0.0,0.0,152055.0,0.0,0.0,1816997.55,0.0,0.0,0.0,677764.15,676857.3,2968846.45,0.0,0.0,0.0,0.0,2755110.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802952.28,0.0,317453.27,1219697.41,0.0,0.0,0.0,340873.12,0.0,0.0
1997-09-30,0.0,2054273.7,0.0,0.0,0.0,47637.97,0.0,0.0,1497346.82,0.0,0.0,0.0,637100.43,747151.83,2695215.78,0.0,0.0,0.0,0.0,2416108.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917694.47,0.0,266534.43,934972.45,0.0,0.0,0.0,297215.75,0.0,0.0
1997-10-31,0.0,1810574.85,0.0,0.0,0.0,110732.56,0.0,0.0,1235135.42,0.0,0.0,0.0,614115.98,959618.28,2351087.59,0.0,0.0,0.0,0.0,2230571.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918856.79,0.0,408860.16,760353.81,0.0,0.0,0.0,279518.87,0.0,0.0
1997-11-30,0.0,1709606.56,0.0,0.0,0.0,89198.12,0.0,0.0,1046110.1,0.0,0.0,0.0,875565.26,1054597.84,3452068.75,0.0,0.0,0.0,0.0,2587689.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816407.01,0.0,928317.83,771715.1,0.0,0.0,0.0,334961.33999999997,0.0,0.0
1997-12-31,0.0,2037258.32,0.0,0.0,0.0,46314.29,0.0,0.0,1089710.53,0.0,0.0,0.0,1245741.31,1040558.1,4331271.07,0.0,0.0,0.0,0.0,2409371.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849366.03,0.0,1356453.8,860621.85,0.0,0.0,0.0,405561.61,0.0,0.0
1998-01-31,0.0,1516340.1400000001,0.0,0.0,0.0,51714.56,0.0,0.0,1093080.51,0.0,0.0,0.0,1268449.92,1084823.66,4450103.43,0.0,0.0,0.0,0.0,2312537.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810369.94,0.0,1317133.96,1010375.23,0.0,0.0,0.0,357309.82,0.0,0.0
1998-02-28,0.0,1359845.7,0.0,0.0,0.0,40019.91,0.0,0.0,959185.89,0.0,0.0,0.0,1073731.05,946198.96,3223726.35,0.0,0.0,0.0,0.0,1703347.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705957.79,0.0,1026981.53,881843.46,0.0,0.0,0.0,356243.99,0.0,0.0
1998-03-31,0.0,1894730.23,0.0,0.0,0.0,47224.409999999996,0.0,0.0,1134674.62,0.0,0.0,0.0,839115.29,1062011.9,3334742.19,0.0,0.0,0.0,0.0,1750383.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800150.83,0.0,862787.7,987930.5700000001,0.0,0.0,0.0,389173.0,0.0,0.0
1998-04-30,0.0,2271289.88,0.0,0.0,0.0,51962.79,0.0,0.0,1176705.6,0.0,0.0,0.0,839122.97,992105.76,4158546.88,0.0,0.0,0.0,0.0,2190870.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793081.79,0.0,861771.92,985700.91,0.0,0.0,0.0,408177.05,0.0,0.0
1998-05-31,0.0,2672950.32,0.0,0.0,0.0,70063.21,0.0,0.0,1419400.03,0.0,0.0,0.0,912991.16,1375151.41,4463292.11,0.0,0.0,0.0,0.0,2947303.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165806.79,0.0,772242.87,1174748.07,0.0,0.0,0.0,394719.97,0.0,0.0
1998-06-30,0.0,2687177.2800000003,0.0,0.0,0.0,98608.21,0.0,0.0,1466479.16,0.0,0.0,0.0,913923.17,1328992.9,4390971.46,0.0,0.0,0.0,0.0,3291793.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199387.76,0.0,659881.79,1169751.33,0.0,0.0,0.0,346861.94,0.0,0.0
1998-07-31,0.0,3091815.32,0.0,0.0,0.0,101264.0,0.0,0.0,1568330.74,0.0,0.0,0.0,623061.03,1190173.08,3371530.25,0.0,0.0,0.0,0.0,3183507.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082272.88,0.0,346790.6,1164334.16,0.0,0.0,0.0,294148.62,0.0,0.0
1998-08-31,0.0,2578506.36,0.0,0.0,0.0,133375.96,0.0,0.0,1498252.33,0.0,0.0,0.0,562482.12,1300028.49,2399337.58,0.0,0.0,0.0,0.0,2831196.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015884.39,0.0,291663.76,746409.05,0.0,0.0,0.0,243990.21,0.0,0.0
1998-09-30,0.0,2821206.71,0.0,0.0,0.0,126493.19,0.0,0.0,1450993.65,0.0,0.0,0.0,457084.42,1323886.7,2495138.22,0.0,0.0,0.0,0.0,2313539.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838096.23,0.0,327929.46,770358.47,0.0,0.0,0.0,315882.5,0.0,0.0
1998-10-31,0.0,2781184.6,0.0,0.0,0.0,124672.2,0.0,0.0,1379924.21,0.0,0.0,0.0,519344.8,1250400.29,3449899.25,0.0,0.0,0.0,0.0,3011997.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851040.47,0.0,379444.74,1014007.37,0.0,0.0,0.0,347262.72000000003,0.0,0.0
1998-11-30,0.0,2104097.94,0.0,0.0,0.0,120895.43000000001,0.0,0.0,1326829.9,0.0,0.0,0.0,535071.78,1142607.7,3731206.56,0.0,0.0,0.0,0.0,2278956.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753639.28,0.0,390887.42,883858.09,0.0,0.0,0.0,353685.43,0.0,0.0
1998-12-31,0.0,1605486.34,0.0,0.0,0.0,95420.84,0.0,0.0,1318656.48,0.0,0.0,0.0,673836.75,1193757.09,3665838.64,0.0,0.0,0.0,0.0,2048100.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826213.25,0.0,378836.0,648257.52,0.0,0.0,0.0,322989.68,0.0,0.0
1999-01-31,0.0,1457904.56,0.0,0.0,0.0,78590.44,0.0,0.0,1256075.36,0.0,0.0,0.0,780624.75,1232761.27,3978125.75,0.0,0.0,0.0,0.0,1833124.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747395.43,0.0,511594.69,701116.76,0.0,0.0,0.0,294084.47,0.0,0.0
1999-02-28,0.0,1585071.84,0.0,0.0,0.0,76494.78,0.0,0.0,1093582.39,0.0,0.0,0.0,706353.41,1071628.01,3843954.24,0.0,0.0,0.0,0.0,1624745.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667188.85,0.0,541523.08,825694.4,0.0,0.0,0.0,265747.37,0.0,0.0
1999-03-31,0.0,2034474.57,0.0,0.0,0.0,84727.86,0.0,0.0,1178285.75,0.0,0.0,0.0,800407.22,1119869.92,4241986.9399999995,0.0,0.0,0.0,0.0,1811377.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724882.83,0.0,526078.1,1081327.23,0.0,0.0,0.0,338013.26,0.0,0.0
1999-04-30,0.0,2514224.03,0.0,0.0,0.0,62782.11,0.0,0.0,1194756.17,0.0,0.0,0.0,759822.71,1094403.06,4299453.37,0.0,0.0,0.0,0.0,2180146.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850257.44,0.0,448539.82,1162631.81,0.0,0.0,0.0,357908.47000000003,0.0,0.0
1999-05-31,0.0,3006011.37,0.0,0.0,0.0,89271.64,0.0,0.0,1501685.93,0.0,0.0,0.0,778312.93,1279875.07,4863608.86,0.0,0.0,0.0,0.0,3040897.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104700.19,0.0,541991.6,1321783.64,0.0,0.0,0.0,413357.83,0.0,0.0
1999-06-30,0.0,2851351.54,0.0,0.0,0.0,52385.33,0.0,0.0,1601398.99,0.0,0.0,0.0,651534.8,1070870.95,4289250.36,0.0,0.0,0.0,0.0,3147154.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172050.67,0.0,284543.02,1073312.5,0.0,0.0,0.0,396765.77,0.0,0.0
1999-07-31,0.0,3087399.83,0.0,0.0,0.0,66220.53,0.0,0.0,1777478.68,0.0,0.0,0.0,565959.36,751808.61,3468479.66,0.0,0.0,0.0,0.0,3086394.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970703.26,0.0,244802.39,1012782.68,0.0,0.0,0.0,410529.6,0.0,0.0
1999-08-31,0.0,2992507.6,0.0,0.0,0.0,68194.66,0.0,0.0,1755874.67,0.0,0.0,0.0,468151.13,742065.57,2996348.17,0.0,0.0,0.0,0.0,2888183.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859079.04,0.0,308546.78,846492.9,0.0,0.0,0.0,353598.56,0.0,0.0
1999-09-30,0.0,2544192.92,0.0,0.0,0.0,60619.17,0.0,0.0,1452577.43,0.0,0.0,0.0,460571.08999999997,839460.53,2828806.45,0.0,0.0,0.0,0.0,2368791.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847565.57,0.0,296703.54,823150.54,0.0,0.0,0.0,289537.61,0.0,0.0
1999-10-31,0.0,1995150.54,0.0,0.0,0.0,40854.73,0.0,0.0,1170788.35,0.0,0.0,0.0,636185.66,989187.59,3810901.87,0.0,0.0,0.0,0.0,2508357.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853009.01,0.0,550413.98,712679.94,0.0,0.0,0.0,294340.52,0.0,0.0
1999-11-30,0.0,1775669.42,0.0,0.0,0.0,59669.02,0.0,0.0,1046348.95,0.0,0.0,0.0,875151.93,947534.86,4021717.73,0.0,0.0,0.0,0.0,2640559.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992260.48,0.0,763541.41,718399.46,0.0,0.0,0.0,296895.63,0.0,0.0
1999-12-31,0.0,1528551.6300000001,0.0,0.0,0.0,97414.65,0.0,0.0,1008999.15,0.0,0.0,0.0,909394.71,1105760.46,4369840.44,0.0,0.0,0.0,0.0,2179723.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908355.5,0.0,881968.65,829749.91,0.0,0.0,0.0,336382.62,0.0,0.0
2000-01-31,0.0,1524547.5,0.0,0.0,0.0,97368.38,0.0,0.0,1083209.39,0.0,0.0,0.0,914928.04,1192165.75,4288741.71,0.0,0.0,0.0,0.0,2015256.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860381.13,0.0,750558.97,937047.49,0.0,0.0,0.0,278675.27,0.0,0.0
2000-02-29,0.0,1779224.94,0.0,0.0,0.0,71103.53,0.0,0.0,1073313.11,0.0,0.0,0.0,764363.94,1124388.1,3819765.23,0.0,0.0,0.0,0.0,1576840.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817542.5,0.0,646139.96,974345.91,0.0,0.0,0.0,334653.68,0.0,0.0
2000-03-31,0.0,2225003.43,0.0,0.0,0.0,84533.69,0.0,0.0,1297178.22,0.0,0.0,0.0,611195.87,1142270.35,3957895.88,0.0,0.0,0.0,0.0,1653289.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857966.16,0.0,529431.95,1083788.98,0.0,0.0,0.0,378619.17,0.0,0.0
2000-04-30,0.0,2521680.35,0.0,0.0,0.0,109051.76,0.0,0.0,1345070.62,0.0,0.0,0.0,755681.74,1193452.1,4314793.22,0.0,0.0,0.0,0.0,2302527.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869128.56,0.0,614529.6799999999,1196138.01,0.0,0.0,0.0,394657.17,0.0,0.0
2000-05-31,0.0,2896342.9699999997,0.0,0.0,0.0,207475.36,0.0,0.0,1716016.94,0.0,0.0,0.0,830553.34,1427575.57,4714896.41,0.0,0.0,0.0,0.0,2941025.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137751.41,0.0,1100406.06,1074500.62,0.0,0.0,0.0,352814.84,0.0,0.0
2000-06-30,0.0,2306365.51,0.0,0.0,0.0,239034.48,0.0,0.0,1642374.08,0.0,0.0,0.0,832539.17,1259879.7,4413668.3,0.0,0.0,0.0,0.0,3131166.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220614.06,0.0,491006.98,761992.22,0.0,0.0,0.0,313458.47,0.0,0.0
2000-07-31,0.0,2438822.38,0.0,0.0,0.0,147045.04,0.0,0.0,1567747.15,0.0,0.0,0.0,626201.74,1043205.96,3994501.24,0.0,0.0,0.0,0.0,3022534.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106139.17,0.0,368644.61,784630.8099999999,0.0,0.0,0.0,296137.14,0.0,0.0
2000-08-31,0.0,2561693.09,0.0,0.0,0.0,93837.38,0.0,0.0,1784448.92,0.0,0.0,0.0,551313.02,1176792.33,3216676.2399999998,0.0,0.0,0.0,0.0,2894319.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070835.17,0.0,301936.84,685647.53,0.0,0.0,0.0,316808.39,0.0,0.0
2000-09-30,0.0,1893942.76,0.0,0.0,0.0,75735.05,0.0,0.0,1594740.09,0.0,0.0,0.0,395513.59,1108990.05,2570897.94,0.0,0.0,0.0,0.0,2499190.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947092.73,0.0,315987.21,655252.69,0.0,0.0,0.0,209662.95,0.0,0.0
2000-10-31,0.0,1878525.17,0.0,0.0,0.0,66954.04000000001,0.0,0.0,1376472.52,0.0,0.0,0.0,369055.49,956932.05,3894378.25,0.0,0.0,0.0,0.0,3259889.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966692.96,0.0,353356.38,564815.89,0.0,0.0,0.0,191006.21,0.0,0.0
2000-11-30,0.0,2193662.51,0.0,0.0,0.0,78045.98,0.0,0.0,1186386.75,0.0,0.0,0.0,677472.15,1014391.36,4351145.08,0.0,0.0,0.0,0.0,3307074.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983123.67,0.0,532051.98,565826.92,0.0,0.0,0.0,237998.6,0.0,0.0
2000-12-31,0.0,1594167.8,0.0,0.0,0.0,80941.25,0.0,0.0,1106631.12,0.0,0.0,0.0,1109323.7,1202215.96,4834510.28,0.0,0.0,0.0,0.0,3043475.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903210.02,0.0,1403715.8599999999,631550.01,0.0,0.0,0.0,248316.82,0.0,0.0
2001-01-31,0.0,1535405.97,0.0,0.0,0.0,76426.52,0.0,0.0,1075604.0,0.0,0.0,0.0,1324734.16,1132295.75,4906904.53,0.0,0.0,0.0,0.0,3168843.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786826.22,0.0,1432601.31,772775.27,0.0,0.0,0.0,343620.36,0.0,0.0
2001-02-28,0.0,1504074.79,0.0,0.0,0.0,75342.02,0.0,0.0,954763.62,0.0,0.0,0.0,1163454.06,1001696.37,4367657.37,0.0,0.0,0.0,0.0,2149784.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698510.55,0.0,1283718.71,842991.8,0.0,0.0,0.0,359952.35,0.0,0.0
2001-03-31,0.0,2325354.77,0.0,0.0,0.0,78245.81999999999,0.0,0.0,1076655.4,0.0,0.0,0.0,1311620.43,1089291.53,5038714.04,0.0,0.0,0.0,0.0,2270034.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715936.14,0.0,1431291.54,1122421.93,0.0,0.0,0.0,395613.19,0.0,0.0
2001-04-30,0.0,2405069.79,0.0,0.0,0.0,79494.26,0.0,0.0,1241143.18,0.0,0.0,0.0,1019045.12,1078395.41,4959503.14,0.0,0.0,0.0,0.0,2204316.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812506.45,0.0,958589.98,1147214.19,0.0,0.0,0.0,367206.52,0.0,0.0
2001-05-31,0.0,2815247.36,0.0,0.0,0.0,99805.09,0.0,0.0,1514211.33,0.0,0.0,0.0,910666.08,1443930.65,5199445.85,0.0,0.0,0.0,0.0,3114516.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204887.16,0.0,894579.41,1198681.71,0.0,0.0,0.0,343165.4,0.0,0.0
2001-06-30,0.0,2806853.85,0.0,0.0,0.0,78512.75,0.0,0.0,1541209.17,0.0,0.0,0.0,740810.64,1294051.53,4435456.41,0.0,0.0,0.0,0.0,3105030.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137206.72,0.0,542223.42,1138038.72,0.0,0.0,0.0,368754.01,0.0,0.0
2001-07-31,0.0,2511676.96,0.0,0.0,0.0,62734.89,0.0,0.0,1847646.57,0.0,0.0,0.0,567584.49,880477.32,3979439.33,0.0,0.0,0.0,0.0,3179552.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998769.7,0.0,435798.92,1129802.23,0.0,0.0,0.0,356475.67,0.0,0.0
2001-08-31,0.0,1884185.22,0.0,0.0,0.0,66459.31999999999,0.0,0.0,1668575.83,0.0,0.0,0.0,398307.75,909223.74,3183445.28,0.0,0.0,0.0,0.0,2738103.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017559.71,0.0,300689.71,789034.82,0.0,0.0,0.0,345750.18,0.0,0.0
2001-09-30,0.0,2551584.53,0.0,0.0,0.0,45829.24,0.0,0.0,1402648.06,0.0,0.0,0.0,340910.91000000003,965003.05,2708407.71,0.0,0.0,0.0,0.0,2191749.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849161.47,0.0,232666.63,827516.6900000001,0.0,0.0,0.0,318542.97000000003,0.0,0.0
2001-10-31,0.0,1794440.77,0.0,0.0,0.0,49496.62,0.0,0.0,1490721.44,0.0,0.0,0.0,543361.94,1055957.89,3678532.26,0.0,0.0,0.0,0.0,2426944.0300000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966635.34,0.0,368676.55,688099.63,0.0,0.0,0.0,287957.4,0.0,0.0
2001-11-30,0.0,1331716.79,0.0,0.0,0.0,102641.25,0.0,0.0,1223447.23,0.0,0.0,0.0,695517.32,990315.46,3434276.73,0.0,0.0,0.0,0.0,1699570.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948586.75,0.0,403317.15,641962.21,0.0,0.0,0.0,291181.16,0.0,0.0
2001-12-31,0.0,1603541.64,0.0,0.0,0.0,75492.53,0.0,0.0,1230721.12,0.0,0.0,0.0,693567.78,992591.27,3173711.12,0.0,0.0,0.0,0.0,1807211.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926444.71,0.0,465445.83999999997,641343.89,0.0,0.0,0.0,285234.08,0.0,0.0
2002-01-31,0.0,1456640.13,0.0,0.0,0.0,61741.8,0.0,0.0,1135000.03,0.0,0.0,0.0,789303.41,1062691.34,2962029.25,0.0,0.0,0.0,0.0,1677715.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806115.13,0.0,595941.98,787454.55,0.0,0.0,0.0,277194.34,0.0,0.0
2002-02-28,0.0,1348213.68,0.0,0.0,0.0,31852.42,0.0,0.0,1094706.31,0.0,0.0,0.0,680188.12,1023434.57,2921471.91,0.0,0.0,0.0,0.0,1582339.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734970.24,0.0,449897.52,740750.38,0.0,0.0,0.0,353831.63,0.0,0.0
2002-03-31,0.0,2142391.29,0.0,0.0,0.0,43943.34,0.0,0.0,1304025.07,0.0,0.0,0.0,779347.07,1009154.1900000001,3598339.45,0.0,0.0,0.0,0.0,1772752.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820717.39,0.0,672416.12,902630.23,0.0,0.0,0.0,469895.68,0.0,0.0
2002-04-30,0.0,2319604.64,0.0,0.0,0.0,55738.15,0.0,0.0,1230489.33,0.0,0.0,0.0,770657.17,962663.37,3076688.53,0.0,0.0,0.0,0.0,2090423.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895772.99,0.0,543380.97,924746.06,0.0,0.0,0.0,358200.31,0.0,0.0
2002-05-31,0.0,2718918.34,0.0,0.0,0.0,74582.4,0.0,0.0,1585982.07,0.0,0.0,0.0,825446.1900000001,1259440.78,3767091.17,0.0,0.0,0.0,0.0,3683983.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207958.27,0.0,371898.46,920678.75,0.0,0.0,0.0,380431.92,0.0,0.0
2002-06-30,0.0,2482256.06,0.0,0.0,0.0,114553.19,0.0,0.0,1766981.4,0.0,0.0,0.0,734405.96,893161.3,4156819.96,0.0,0.0,0.0,0.0,4195198.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053734.65,0.0,301262.66,1017518.98,0.0,0.0,0.0,373050.16,0.0,0.0
2002-07-31,0.0,2386141.88,0.0,0.0,0.0,131100.25,0.0,0.0,1758859.73,0.0,0.0,0.0,602892.7,826474.36,3697205.69,0.0,0.0,0.0,0.0,3843738.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935661.0,0.0,249936.45,863718.87,0.0,0.0,0.0,256210.08,0.0,0.0
2002-08-31,0.0,3070100.18,0.0,0.0,0.0,77462.06,0.0,0.0,1565416.01,0.0,0.0,0.0,512978.96,735413.03,3186265.06,0.0,0.0,0.0,0.0,3662163.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747246.33,0.0,245696.6,1074386.71,0.0,0.0,0.0,348945.87,0.0,0.0
2002-09-30,0.0,2630260.4,0.0,0.0,0.0,50533.6,0.0,0.0,1409676.57,0.0,0.0,0.0,456780.7,799134.52,3358353.77,0.0,0.0,0.0,0.0,3210103.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889997.54,0.0,299767.47,760392.1,0.0,0.0,0.0,220164.58,0.0,0.0
2002-10-31,0.0,2236976.3,0.0,0.0,0.0,56121.42,0.0,0.0,1273838.08,0.0,0.0,0.0,596184.54,963350.95,3440145.14,0.0,0.0,0.0,0.0,2979831.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849346.02,0.0,474477.55,814871.72,0.0,0.0,0.0,300921.8,0.0,0.0
2002-11-30,0.0,2264151.39,0.0,0.0,0.0,66425.53,0.0,0.0,1320245.91,0.0,0.0,0.0,766619.09,988191.65,4313466.09,0.0,0.0,0.0,0.0,2599831.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826126.15,0.0,703707.97,959890.21,0.0,0.0,0.0,363267.15,0.0,0.0
2002-12-31,0.0,1929049.31,0.0,0.0,0.0,83389.5,0.0,0.0,1296629.22,0.0,0.0,0.0,1180506.63,1082213.8800000001,4745514.1,0.0,0.0,0.0,0.0,3144866.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898153.78,0.0,1347082.38,740543.6900000001,0.0,0.0,0.0,311931.17,0.0,0.0
2003-01-31,0.0,1758014.73,0.0,0.0,0.0,77382.44,0.0,0.0,1280756.8,0.0,0.0,0.0,1237956.52,1079953.9,4698773.7299999995,0.0,0.0,0.0,0.0,2998056.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809097.53,0.0,1454945.03,913982.95,0.0,0.0,0.0,317558.09,0.0,0.0
2003-02-28,0.0,1376899.39,0.0,0.0,0.0,85208.13,0.0,0.0,1069885.46,0.0,0.0,0.0,1059083.27,977527.66,3963297.1,0.0,0.0,0.0,0.0,2308653.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689943.19,0.0,983965.44,809899.11,0.0,0.0,0.0,232506.62,0.0,0.0
2003-03-31,0.0,1437016.03,0.0,0.0,0.0,90102.73,0.0,0.0,1016789.48,0.0,0.0,0.0,1101698.55,1038931.5,3988960.03,0.0,0.0,0.0,0.0,1721385.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837761.08,0.0,1203684.9,882334.45,0.0,0.0,0.0,338947.77,0.0,0.0
2003-04-30,0.0,1714958.88,0.0,0.0,0.0,71394.49,0.0,0.0,1023948.01,0.0,0.0,0.0,943491.73,974571.49,3475900.85,0.0,0.0,0.0,0.0,1875899.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951125.66,0.0,1199591.77,1022203.34,0.0,0.0,0.0,408689.86,0.0,0.0
2003-05-31,0.0,2721729.53,0.0,0.0,0.0,97803.01,0.0,0.0,1237044.03,0.0,0.0,0.0,967369.48,1262531.4,3616556.53,0.0,0.0,0.0,0.0,2746391.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156098.4,0.0,793025.23,933721.97,0.0,0.0,0.0,378393.0,0.0,0.0
2003-06-30,0.0,2483624.69,0.0,0.0,0.0,69206.61,0.0,0.0,1319421.51,0.0,0.0,0.0,731545.78,1159892.56,3199472.97,0.0,0.0,0.0,0.0,3133965.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124496.9,0.0,439387.02,782470.06,0.0,0.0,0.0,286472.43,0.0,0.0
2003-07-31,0.0,2198885.2,0.0,0.0,0.0,69665.67,0.0,0.0,1299175.44,0.0,0.0,0.0,592204.24,811267.6,2439080.65,0.0,0.0,0.0,0.0,2912586.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831619.79,0.0,300650.17,688426.09,0.0,0.0,0.0,254176.73,0.0,0.0
2003-08-31,0.0,1987309.01,0.0,0.0,0.0,85356.4,0.0,0.0,1184018.35,0.0,0.0,0.0,472429.22000000003,668076.21,2326425.29,0.0,0.0,0.0,0.0,2574050.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850944.11,0.0,325161.75,667257.11,0.0,0.0,0.0,241939.03,0.0,0.0
2003-09-30,0.0,2048763.96,0.0,0.0,0.0,59722.37,0.0,0.0,1104949.28,0.0,0.0,0.0,400466.4,835504.18,1805559.64,0.0,0.0,0.0,0.0,2336142.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887609.87,0.0,332750.65,623253.59,0.0,0.0,0.0,238024.19,0.0,0.0
