# General
## Title
### Mean Sea Level Pressure
## Abstract
### ERA5
## Date
### 2024-11-06
## Date type
### Publication: Date identifies when the data was issued
## Unit
### Pa
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1979-01-01-0000
## End date
### 2024-10-31-2300
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
2018-12-31,101992.50841263442,102188.48750672043,102193.19196774194,101938.06224327956,102068.22863709678,102347.39793010753,101607.2376451613,102021.32719892474,101918.26968817205,101357.23487903226,101544.11121639785,101949.6432405914,102617.30957930109,101360.71045967742,102269.90607795698,102167.51618951613,102115.67248655914,101133.47671908603,100082.25146774192,102104.4808266129,,101571.57880645161,102100.78189247313,101566.98566129032,102140.95919086022,102134.57986693548,,101734.2862486559,101099.76283736559,101702.83661424731,102694.45205241936,102073.13951747312,102187.18540456989,101213.51273655913,102183.47270026882,102062.81316129032,101919.02314516129,101327.54792741936
2019-01-31,101156.95006586022,101527.62542473119,101382.15073387096,101706.7603561828,101228.91673252688,101879.65104569893,101454.46682661292,101355.94879569892,101441.38718548387,100894.15251747312,100511.31295430107,101124.80544489248,102172.27377688172,100374.53364650538,101946.7463467742,101369.41647715053,101308.31876209677,101904.4379126344,100826.41474865591,101279.56965591398,,100769.99574462367,101752.0510107527,100659.57778091398,101299.14609408603,101287.2323172043,,101487.8992204301,100629.8525403226,101031.9363185484,102346.38760080645,101261.05266801076,101356.77198521505,100603.75925134409,101408.31848521504,101282.33156182794,101595.0455107527,101673.71125672043
2019-02-28,102080.81093303571,102438.00663392858,102379.53584523809,102227.09525892857,102255.16173809522,102463.13763095239,101660.26806249999,102405.18779166666,102289.4897470238,101711.14763392856,101290.53694940476,102011.72254761905,102469.70884821429,100809.3530639881,102345.24955208333,102374.41291220237,102389.29849553571,101375.63655803572,100274.72457589286,102222.34387351191,,101709.72128125001,102370.75780357144,101520.21215029762,102293.20489583333,102238.04683035714,,102092.67909374999,100996.71639583333,102099.99462202382,102485.77382291667,102309.53695684523,102382.75399553572,101090.41043749999,102396.44598660714,102375.53331696428,101935.88524107143,101591.88531101191
2019-03-31,101806.95429838709,101952.15131182797,101949.75593682795,101764.96368413979,101796.34149327956,102165.25337768816,101445.62101881721,101773.07944086022,101657.43056048387,100800.82050403225,100456.8253091398,101743.76838978493,102293.70247446236,99999.34565860215,102158.82871102152,101925.70534408602,101837.81595161291,101470.2710201613,99821.01371370968,101906.97054301076,,100922.5629516129,101896.02738172043,100700.67773655914,101948.57674462366,101791.5404704301,,101514.08831451614,100160.72783736559,101397.53393145162,102289.34176881719,101788.80584408602,101894.68916801075,100218.44282258063,101946.9833077957,101775.9687983871,101599.04854973119,101269.49458333333
2019-04-30,101458.95693194444,101460.36155833333,101423.15639999999,101435.89340833333,101577.8571638889,101423.55466111112,101399.37499444446,101575.86738611112,101590.14750694444,102020.81290555555,102408.9836027778,101508.86754166667,101325.40008472223,102415.9184736111,101324.23532222222,101419.15547222222,101470.82855694446,101188.29195277778,101388.46230833334,101351.9163638889,,102204.27167222222,101441.44742916667,102320.24250972221,101460.9603736111,101465.6798,,101557.28065416667,102383.12240000001,101833.56598194444,101407.55706805555,101631.57740277778,101449.53234722224,102428.85707638889,101453.39904583333,101569.6008013889,101479.27909861112,101462.08525694445
2019-05-31,101286.2658763441,101405.12953091398,101261.50955376343,101644.73312768817,101163.41531451614,101549.85527688173,101218.20366397848,101370.78497177419,101491.99248387097,101302.86700403226,101248.29170161289,101232.52356720429,101581.64707392472,101125.3652983871,101634.84015591399,101250.21331989247,101182.49469892473,101771.15389650538,102155.6858844086,101238.9686827957,,101263.13967741936,101608.6815376344,101267.86236424732,101290.33172446238,101203.26462096775,,101599.25457123655,101190.63725672044,101257.12296505377,101625.98902688171,101154.0107392473,101207.65330241935,101102.48656989247,101291.77802284947,101229.71446505377,101294.34492876344,101702.87769489246
2019-06-30,101560.33897083333,101722.76448194444,101667.08252222222,101563.45062638889,101566.42867361111,101779.40987638889,100937.79459305554,101694.41891944443,101642.09740555556,101591.23807916667,101730.86036944445,101434.42385555555,101501.79165138888,101381.07473333333,101555.83030694444,101603.45524444444,101617.7060361111,101330.53066666666,101776.92415277778,101604.12350972222,,101783.54314305555,101614.03625416667,101776.90084305554,101693.04347638889,101577.35595833334,,101550.63261111111,101404.8806888889,101726.15667083334,101628.61864166668,101658.09101666667,101616.85652638889,101428.00000694444,101670.83849444446,101718.58858750001,101133.57933472224,101366.990525
2019-07-31,101279.57148387097,101530.01817741936,101403.4550376344,101621.81104301075,101278.65396774194,101663.90364919354,100591.46518145161,101443.39979032258,101521.40177553764,101342.89253225806,100909.20145430107,101159.35129569891,101453.93380510753,101110.7258091398,101560.53330913979,101335.03041935484,101311.4076357527,101544.5882795699,101229.33518817203,101345.79250537635,,101041.16389381721,101606.51577419355,100963.2858360215,101428.61031317204,101292.37472177419,,101570.63188709677,101313.10589784947,101275.91379569893,101504.02172446236,101302.42712768818,101337.34863440861,101230.14627284947,101406.01636021506,101362.62829032258,100847.94187634408,101492.27471639785
2019-08-31,101496.65147983872,101817.46891263442,101663.9282217742,101600.99095161291,101617.75045430107,101890.39866666666,100695.51619489247,101729.76843817203,101642.06636424731,101347.80129166666,101547.57586559141,101395.78606586021,101630.02056989248,101261.5634435484,101694.11840591398,101608.15393817205,101623.89193682795,101022.86756586022,100830.71115591397,101589.36520161289,,101675.39807526881,101678.93218145162,101635.58514112904,101673.02506317204,101547.17083870967,,101495.0125,101004.98178494624,101672.80138172043,101667.81650672044,101684.42023118278,101612.13428494625,101125.68642741936,101711.07587768817,101712.25151075269,101044.78657123657,101113.73287365591
2019-09-30,101710.76523333332,101957.66730277779,101849.01589166667,101874.38970555556,101772.14134722222,102026.04478194445,101055.46615972223,101880.49576388889,101827.10082361111,101355.7700875,101263.7897986111,101618.77825277777,101848.58657222222,100981.06244027778,101926.55230000001,101820.75119305555,101840.09692638888,101554.8805875,100633.18391944445,101749.00775277778,,101490.99921527778,101948.42182083333,101397.19740138888,101842.6571625,101739.88473055555,,101746.78592916667,100986.62171527778,101681.8417236111,101802.2149625,101841.97281388889,101818.68248333332,101016.34755694444,101883.77323611111,101876.71182361111,101347.47944027778,101523.76190000001
2019-10-31,101777.29741666667,101749.62336290324,101845.77526209678,101315.66369758063,101877.42999731182,101744.73086693548,101406.36981451613,101682.02695295699,101471.3300094086,101050.65537231183,100949.67734677419,101750.83508198925,101717.3359717742,100792.83512096773,101513.54152284947,101814.55447446236,101815.33369220431,100852.51067473118,100988.74920967742,101721.8459422043,,101289.59732123656,101471.97931182795,101134.5930201613,101860.03824327956,101824.8636733871,,101212.66114247312,100893.22947849461,101536.81251612902,101783.40567876345,101904.69365591397,101851.58143279569,100924.72079435484,101824.83907258064,101803.43611155913,101696.79632930107,100933.53829032258
2019-11-30,101331.34763472223,100884.827225,101054.66110138889,100353.90019999999,101575.54864027778,100786.9375986111,101661.44310277778,100857.97559583334,100595.64132222223,100449.80518472221,101306.68913333333,101501.5863111111,101265.53593055556,101349.32875555554,100564.57888194444,100989.00568611111,101137.53696666667,100081.96447638888,101166.1109125,100858.63604305557,,101241.85082777777,100515.34300694444,101286.96538888889,101247.00125833334,101456.64891527778,,100295.73152777778,101040.7334388889,100990.2652986111,101557.16188472221,101538.93019861111,101268.53123749999,101127.53144305556,100964.75103472223,101140.71243194446,101917.00752222221,100175.69021666667
2019-12-31,101743.57920080863,101711.17355929919,101804.44924797842,101207.70001482479,101793.23603773586,101728.04588140162,101581.11750269543,101601.93728167115,101349.59685444743,100625.47573180593,100555.9060592992,101728.08198787061,101955.83229110512,99997.80596765499,101553.63313477089,101766.17497304583,101755.7301684636,100425.7060606469,99528.85123315363,101673.23727628033,,100978.24825336927,101412.48852291105,100797.55935040432,101829.31618733154,101877.43140296495,,101022.06569137466,99939.49298247979,101315.62506603773,102011.5317115903,101766.06544609166,101829.60364824798,100098.4351347709,101777.61814959568,101721.42933288409,101846.61959164421,100481.74806873316
2020-01-31,102548.98418010754,102658.65795967742,102744.92217069892,102274.15677150537,102610.37414381721,102693.71196370969,101847.7613938172,102603.25443951614,102329.3431626344,101394.30909005376,100939.55724462366,102467.92468548389,102601.33292607527,100019.10255510753,102525.27767204301,102747.3117217742,102786.68100000001,101417.54356586022,98552.05427419354,102624.78353494624,,101582.82355107527,102474.97326209677,101298.32379838711,102675.19521370968,102678.54275403226,,102038.43330376345,100083.65041801074,102169.14852553765,102604.8754233871,102658.94869892474,102801.99270564516,100263.70340860214,102735.75657123656,102707.7279247312,102228.72023790321,101431.95700268818
2020-02-29,101964.46022557472,101847.94015948277,101978.55643247126,101393.56981034482,101791.09654597701,102163.19307327586,101773.98424568964,101567.6219698276,101349.08705603448,100187.96592528735,99960.66430890805,101867.83195833334,102591.11059051723,99183.99601293103,102112.52339655173,101928.97359051724,101751.45911350576,100427.93897270114,98396.5165775862,102078.19506465517,,100560.01197413793,101657.39819971265,100279.89501149426,102008.1952816092,101927.95506321838,,101005.74886350575,99120.57649425288,101096.9011321839,102670.39944971264,101699.97304741379,101909.54045689656,99317.27351149426,101916.47775287357,101644.6937270115,101915.04880172414,100375.75565229885
2020-03-31,101560.85914919355,101856.00977284946,101726.76562365591,101727.47847311827,101726.19809139785,101801.36152419356,101312.21615188172,101889.4357016129,101798.49801209677,101566.31870833333,101450.38055107526,101560.41668951613,101756.57398387097,100801.91230376343,101736.3715376344,101751.88635752689,101817.55910483871,101525.66770967741,100240.50555510753,101602.9343360215,,101713.53810215055,101769.22457661289,101608.98758198926,101657.06526881721,101644.95273655913,,101701.1210685484,100802.94061290323,101835.16101478494,101808.74872177419,101804.56252419356,101765.79179569893,100969.16683602151,101815.7872486559,101870.1836344086,101516.7862110215,101469.61094892473
2020-04-30,101649.71896527777,101770.86070138888,101773.37365416667,101724.23784583333,101794.59156249999,101695.54325972222,101294.10315138887,101835.66949861111,101794.97466388889,101774.01754861113,101086.74049027778,101610.12902777779,101517.17174027777,100748.07486944445,101589.04334166666,101777.3611986111,101816.89957361111,101660.26720555554,101426.31966805556,101690.35002916666,,101503.82556944444,101705.06934583334,101303.60882916665,101749.20486805555,101700.8751263889,,101812.61636527779,101290.61081527777,101802.35826527778,101489.59942777778,101827.21562777778,101794.23961805557,101196.94951527777,101806.93577916666,101841.13481527778,101418.63049305555,101766.6558986111
2020-05-31,101648.98765768194,101889.72051886792,101763.94440970352,102121.68043396226,101550.18868463612,101896.8874555256,101303.50557008086,101906.12954312669,102014.1678652291,101862.01199056604,101402.5095606469,101567.44228167114,101690.16721832885,101276.67223854447,101890.83258760108,101756.61773450134,101696.74413207547,102124.77652560646,101552.388361186,101677.77586522911,,101507.83258625337,102066.08273315363,101448.08648517521,101745.85454177897,101626.14635444744,,102139.65314016172,101493.77226010783,101740.20374528303,101633.73335444744,101534.75008490565,101668.53510107817,101445.72787466308,101803.25455390835,101741.05875876012,101433.5593342318,102141.22137870619
2020-06-30,101275.21689027778,101319.36615138888,101255.69876527778,101345.6541861111,101080.58527916665,101480.50912222223,100935.01568888889,101255.01135555556,101326.56944027777,101329.37978055555,101500.0768236111,101125.71802083333,101542.6259875,101609.41384861112,101440.78476805557,101200.24963333334,101069.5835986111,101261.14788472222,101401.89601944445,101312.16868472222,,101294.59207361111,101385.46397916667,101391.74325,101318.19830972223,101176.70399722223,,101287.99604305555,101508.28938333334,101183.63186388889,101676.59569444445,101052.06773333334,101146.24526944444,101504.74137083333,101244.70775972222,101123.16710833333,100996.52002499999,101218.57728194445
2020-07-31,101365.2810080645,101747.75128360215,101570.10741666667,101740.11759946236,101421.79260752689,101857.57275537634,100544.73567741935,101651.77265053763,101640.97731989248,101244.61316801075,101034.85565994623,101226.8563077957,101633.8443561828,100711.05099865592,101811.25385215053,101527.6449327957,101532.76411827956,101573.67860752689,100879.29926344086,101526.42566532257,,101315.9633763441,101756.3019516129,101198.59995026882,101547.97142204302,101407.64381451612,,101619.03445026881,100798.09469623656,101511.92782392474,101530.18384139784,101501.63869892474,101511.88472311827,100752.20827956988,101628.6278077957,101601.13007392474,100877.18636962365,101469.1509610215
2020-08-31,101287.51739112903,101527.08093817203,101383.77525268818,101331.4339233871,101342.04336155915,101641.64207392473,100529.67421774194,101444.77493951614,101387.88519489247,101288.66081182795,101393.60321505376,101188.30893682796,101502.98742473117,101142.10526478494,101469.0964422043,101312.66011424731,101334.35144758064,101099.34396505376,100740.34903360215,101326.2716438172,,101446.33823790323,101401.90146505376,101452.46616666667,101436.01064381721,101351.0094717742,,101251.2486155914,101143.92275806452,101403.12068817204,101570.62562365591,101406.1686075269,101348.32015725806,101175.05356451613,101396.2179435484,101419.75047446237,100863.99310752687,101192.50469489247
2020-09-30,101570.7356611111,101783.00524305557,101655.18105833334,101640.69113472222,101646.69984861111,101831.92430138888,101035.29852222223,101741.51312361112,101677.39231527777,101473.5839375,101369.12784583333,101509.30555555556,101776.68672916666,100954.90745416666,101728.48304166668,101622.29649305555,101666.32995277777,101647.04557083335,100205.88070555555,101592.21031805556,,101605.87465972222,101670.54099166667,101518.97670555556,101672.17175416667,101609.86862499999,,101593.44238333334,100956.15371666667,101679.88782777778,101712.00129861111,101709.27253472221,101643.95049722222,101056.50686944443,101697.80833055555,101738.17236666667,101344.72913472222,101582.7290111111
2020-10-31,101681.84151747312,101519.78924462365,101591.78091801076,101092.29407123657,101623.13780510752,101583.16671370967,101507.16327822581,101398.73223252689,101236.60729569892,100811.1110483871,101263.66642473117,101644.54720967742,101810.45457123657,101159.15718145162,101410.8040376344,101535.37656317205,101476.40821774193,100669.43984408602,100684.57956451613,101570.23568010752,,101326.40559274194,101271.2520766129,101323.63455510752,101680.83346370969,101676.20349462367,,100941.09720026882,100903.90155510753,101288.26095967741,101883.22196908602,101597.91445026881,101597.68858870969,100982.56356182796,101527.16678494624,101461.9422392473,101734.3373172043,100618.92142473119
2020-11-30,102334.71295277779,102632.54528333334,102610.16291388888,102253.69817500001,102632.65084166668,102539.6232263889,101652.60764861111,102664.82378472222,102406.743925,101774.03558333335,101733.84042222223,102334.04907777777,102166.99524027777,101013.4936013889,102330.90311527778,102651.45307083333,102762.61737916667,101432.75883055555,99841.67475972223,102376.58555694444,,102124.9495972222,102433.49415416666,101963.20308055556,102464.97560138888,102518.85799722222,,102105.51962222223,100809.77575416667,102428.84789305554,102013.1956013889,102734.01459027777,102699.37905138888,101048.02507083333,102700.80605972224,102752.38315972222,102145.6170236111,101536.80110277778
2020-12-31,101534.84428091397,101260.67000672044,101398.80595295699,100606.34697849462,101836.34146236558,101158.66269220429,101818.37667741935,101257.44016801075,100884.30804032258,100562.02206182796,101688.08182392473,101686.96980510752,101655.94986827958,101543.02494758065,100947.02642607527,101386.8575860215,101552.41608198924,100114.91334274193,100228.04691129032,101228.84054032259,,101701.13480645162,100797.96924193548,101738.53724193548,101480.00476075268,101685.35604973117,,100489.41675,100754.67429301074,101392.54145967742,101867.99937768817,101871.14475403226,101609.20918682797,101008.46806048388,101389.80623655915,101564.24716397849,102120.08083064515,100065.66294892473
2021-01-31,101419.01557123655,101297.47690591398,101357.88957930107,101165.60028360215,101408.19409543011,101433.30018951614,101783.4319139785,101183.50274327956,101131.93297311828,100824.01829301075,100972.45578629033,101471.80486021505,101857.09517607528,101295.90485349462,101434.36294892473,101290.14040860215,101256.21433736559,101165.04429569893,101292.56300537635,101261.47658198926,,100953.85051344086,101253.72530376344,100964.08897715053,101424.10413709677,101452.8465577957,,101023.16396370967,101032.32895295699,101018.6928938172,102009.4542876344,101359.06267204302,101391.10846236559,101092.6602392473,101294.31817741937,101224.27929973118,101915.84601478495,101058.21009543011
2021-02-28,102120.59291369046,102082.6927142857,102158.22030059523,101771.43818898809,102152.55287500001,101981.28438690475,101864.27859375,102177.1328407738,102017.91081547619,102051.51367410713,101933.89714136903,102115.91422172618,101825.36079761905,101883.73767261906,101734.13079761904,102130.6662559524,102131.13157589285,100768.15747767857,100466.6543139881,102056.71292857143,,102069.30855803571,101866.50478125,102012.13402380951,102188.49760863096,102186.9930907738,,101805.80558630952,101999.98756696428,102126.17554613094,101789.22091220238,102134.65742708332,102169.8736577381,102066.24614434523,102122.92123809524,102157.9064375,102119.01126488094,101289.85881845238
2021-03-31,101889.5345860215,102212.3640967742,102107.08854973118,102229.9804139785,101894.91036962366,102339.33867204301,101503.84574865592,102158.69409946236,102125.33954032259,101657.91528494624,101199.99016801076,101816.89713844087,102235.9091048387,100702.18945698925,102345.73667204301,102116.85604569892,102077.10706720431,102011.55318145161,100526.33553629032,102050.14967069893,,101574.86393951613,102273.06583198925,101398.49279973119,102032.30950268816,101921.70472446237,,102091.9464502688,100917.89440591398,101916.08492204301,102170.12959139784,101943.04951209677,102044.69838306452,100972.22481989248,102154.61927284948,102081.46010887096,101629.30732392473,101943.03879569891
2021-04-30,101678.44222222223,101779.46315972222,101746.17545694445,102098.90605277778,101674.24424722222,101856.09691388889,101522.76581666667,101766.8172,101880.37696944443,101724.83205416666,101214.48362083334,101639.76970694444,101527.74895694444,100962.53722083333,101863.42888055556,101736.86907916667,101670.00554305555,102437.60249444445,102190.7973361111,101648.49892499999,,101352.20847777778,102009.98750277779,101289.741125,101741.4299486111,101655.37170555556,,102073.43957638889,101412.62621805556,101574.33148055554,101431.60226249999,101664.56799305555,101716.19116111113,101246.81110138888,101752.43011805556,101663.91258472223,101574.07350416666,102380.30093472221
2021-05-31,101507.07529838709,101429.89544623655,101462.9325107527,101217.19138978494,101388.96959139785,101570.04991129032,101106.99349731182,101303.06184946236,101228.69264112903,100801.95755376344,101007.36120430108,101402.00301209677,101690.14825134409,101077.91092607527,101507.37746370968,101433.20537231183,101354.22933198925,100810.44053897851,101941.83883467742,101471.6670282258,,101070.67938037636,101343.57427956989,101046.96849462365,101523.23681451613,101422.23548655915,,101078.97452016128,101033.7977204301,101134.03071639784,101817.23780645162,101357.213625,101416.65258870966,101023.51275268818,101435.69350672043,101321.99578629031,101219.21254166667,100910.24642876344
2021-06-30,101622.84279166667,101748.162375,101682.84375416668,101770.35684444445,101523.43637499999,101866.59965416667,101062.45625694444,101727.2738236111,101736.07553472223,101739.57378194443,101640.34529444444,101501.78338333333,101685.07499305556,101451.85412083332,101756.08155,101612.8957125,101575.11649999999,101906.20851527777,100903.39993888889,101672.00925833333,,101688.17562361111,101750.70105416667,101675.73915555555,101732.70695694444,101607.52122777778,,101769.88537777778,101519.49730416667,101699.49654861112,101699.75210138889,101540.18589583333,101590.15689305555,101514.23744444443,101671.28010555556,101669.97800138888,101186.92468333333,101852.89740277777
2021-07-31,101326.68941397849,101538.9519811828,101400.07177688171,101516.46199731182,101325.40227553764,101677.98676881721,100529.62567876343,101471.71317338709,101477.2806827957,101307.32548521506,101360.17810483872,101194.9180282258,101570.72557258065,101161.97700268817,101597.27681048386,101331.3847110215,101311.39179301076,101490.81000134409,101127.58493682796,101380.51031451613,,101356.81180241937,101546.2324623656,101381.10014650539,101448.63791801076,101336.97088306451,,101451.05193010754,101233.02776209678,101363.88306182795,101676.04350672044,101378.79261827958,101337.86912231184,101229.68892741937,101411.30520967742,101399.33063978495,100843.85253360214,101436.81465188171
2021-08-31,101421.9592298387,101656.83039650538,101508.68422311828,101676.5440295699,101407.95617607527,101791.30770026882,100679.85381182795,101533.0877298387,101565.14537903226,101312.4702876344,101156.87486021504,101299.83882795699,101577.22721505376,101138.63371639785,101734.10950672043,101454.31092338711,101448.50983333333,101630.85061290323,101372.13332123656,101431.67942473118,,101235.12411559139,101698.13576612904,101210.88468279569,101529.81173521504,101414.60073252687,,101570.18996370968,101303.09647983871,101351.61204704302,101594.5473548387,101459.32062365592,101469.05501612903,101179.62554973118,101522.95066666667,101481.60108467742,101045.22995564516,101617.53956182796
2021-09-30,101787.66072083333,101993.95761111112,101914.14595277778,101888.88749444445,101855.05276250001,102034.06176111111,101064.08906527779,101952.90619027778,101920.12567083332,101707.0639986111,101721.17541111112,101702.52163333334,101778.7187125,101650.14733611111,101850.02029444445,101884.30505138889,101881.71466944445,101639.440125,100309.46854583334,101824.06326805556,,101777.16251527779,101931.22713194444,101753.23249583333,101899.77296527778,101830.97243888889,,101856.69398333333,101549.50651527778,101850.91960277777,101713.59587777779,101908.08308333332,101897.32134166665,101661.22469305556,101940.06777777777,101917.95211111111,101357.16912777777,101662.57324722223
2021-10-31,101915.9164798387,102150.80745698925,102132.17789919354,101759.78071370967,102304.31491935483,102100.06209408602,101552.84330510753,102116.29540322581,101879.5884233871,101275.15806451612,101488.89253629032,101988.81975537635,101912.27594086021,100862.18456182795,101911.38014112903,102143.42154301076,102268.84485752688,101017.14524731183,100268.61181451613,101910.06170161291,,101880.45849731182,101926.46039381721,101738.67081854839,102043.64500268816,102136.72537500001,,101592.14681586022,100649.028827957,102002.68025537634,101879.45227419355,102417.6745967742,102250.90349327958,100799.61855645162,102195.43284139784,102275.97147849463,101876.01535215054,101087.38101478494
2021-11-30,101652.84698333332,101714.30725694443,101675.4185861111,101669.5053375,101899.08561527779,101718.8184125,101691.90697361111,101703.73691527777,101594.16116666667,101094.51362361111,100879.12253888889,101810.88529027777,101812.10940833334,100593.0914638889,101768.48793055557,101681.71621805556,101783.31103888889,101913.92168472223,100549.60484583334,101433.1087763889,,101181.98499722221,101730.2167527778,101046.82405138889,101655.227675,101841.85279305557,,101504.80552916668,100642.3437,101453.48720972221,101918.76869444443,101876.77610416667,101807.44841388888,100732.03340277777,101707.12582777778,101765.65229583332,101968.79774166667,101575.55839305556
2021-12-31,101551.37065725806,101702.00122446236,101644.29215860214,101432.85326209679,101544.67038037634,101769.25231586023,101632.05603360214,101634.99067473119,101516.46034139785,101127.71336559141,101078.73765994624,101530.17528494624,102110.26571505377,100984.27618548386,101682.34271774192,101626.22629838709,101602.63579838708,100914.97567204302,100389.33571236559,101576.60707123656,,101254.63722580645,101571.77111290323,101167.23543145161,101647.64556317203,101629.06126075269,,101294.34505376343,101051.44779166668,101448.52896774194,102167.03387096775,101538.18340456988,101629.30897043011,101105.46428360215,101672.86034005375,101614.5254811828,101861.37083064516,101015.09644892473
2022-01-31,102066.89307123655,102454.9531545699,102361.52768548387,102578.82814112902,102053.00187231184,102694.2077405914,101652.61878360216,102296.18812231183,102342.11473655913,101513.41325672044,100538.15251881721,101951.32287365591,102753.35222580645,100155.11261424731,102758.29240860215,102347.00857795699,102244.29522446236,102423.74129301075,100160.16746370967,102241.23578629032,,100995.69636424731,102664.55422580645,100754.91502553763,102281.70210483871,102190.06640994623,,102329.28563440859,100510.7699233871,101731.96516129033,102713.75520698924,102034.82094086021,102319.51130645162,100550.31923521507,102366.12499327958,102166.67595161291,101958.63737365592,102239.53706317204
2022-02-28,101875.48894345236,102048.58190922618,102027.33088541667,101780.6063794643,101890.5026279762,102352.06197470237,101662.13402380951,101799.74462499999,101640.37630059524,100509.45126785715,100232.89996875,101818.73857440476,102521.87687351191,99737.98223214287,102311.66629464286,102014.8931875,101919.06018452381,101174.62976636903,99105.33681994048,102020.27662202381,,100767.46117857142,101982.86167708335,100524.33092559523,102005.62517113095,101926.49642113096,,101406.4632455357,99622.11307291666,101306.09592559523,102534.4101934524,101896.6166889881,101992.79318154763,99787.1433467262,102037.43211309523,101849.03365029763,101852.7308110119,100976.39711904761
2022-03-31,102278.07402284945,102472.73080241935,102472.92784946236,102310.15367876344,102447.63791129034,102283.69459408602,101719.04725672043,102623.24276478494,102527.28650672043,102700.99914516127,102543.59747311828,102266.76763037634,101763.98840994624,102006.63465053764,102071.7826048387,102495.05146370968,102551.17047715053,101928.42686693548,100584.13449865591,102306.27559274192,,102734.16900537633,102324.01970430107,102668.45443951614,102415.60853763441,102375.06620295698,,102431.16659274192,102212.11510887097,102740.35997311829,101647.24806854838,102517.48183467741,102491.82307123655,102271.5849139785,102540.30241801075,102604.08283198925,101937.97877553765,102161.17843279568
2022-04-30,101311.90299999999,101381.03419166667,101356.33630555555,101504.18340694444,101293.18275277778,101397.28746666666,101196.35167777778,101425.68031111111,101464.51364305556,101408.68167083334,101214.5146236111,101298.53068888889,101485.04896944444,101124.1856638889,101439.63583472223,101353.95828472223,101323.10916666666,101600.14700277778,101795.51580694444,101291.733975,,101229.69506111112,101470.5544486111,101225.84048749998,101362.16070972221,101301.88902916666,,101523.06705694445,101389.50787916666,101324.34319444443,101544.91495138888,101279.98579166667,101331.54066805556,101262.87319027778,101371.67437083334,101346.51269444445,101266.62249861112,101609.08551666666
2022-05-31,101696.87980241935,101836.03716935484,101751.00905510753,101855.66147715054,101737.44173790322,101890.67223521507,101244.14632392472,101797.50574327957,101788.03167473119,101530.68991801074,101270.98808736558,101658.39543010753,101725.25183198926,100961.01232661291,101841.2050672043,101731.94065994624,101749.47756048388,101617.08779973118,100788.6783830645,101684.35664112904,,101505.78769758066,101850.32182258065,101396.61875672043,101772.51302284945,101699.10689247311,,101800.30000268818,101113.43349193549,101702.91853360215,101685.32013709677,101752.01584274194,101734.09330241935,101104.81929032259,101779.73037768816,101781.3294623656,101453.15766801077,101614.60455510754
2022-06-30,101435.08371944445,101682.46216805554,101547.25679722222,101629.29198888889,101456.47665972222,101766.66515694445,100791.06314166666,101619.14392916666,101613.02819166666,101507.22380555555,101434.49764722222,101330.24174166667,101548.84515833334,101194.71561805556,101605.82100694445,101504.43693472221,101506.82092777778,101374.67662500001,100770.20963472223,101526.01270277778,,101556.34185,101632.10953611111,101516.24094027777,101569.85306666668,101464.14010138888,,101613.93271388889,101229.66247916667,101584.53434444444,101618.23130972222,101516.27055833333,101497.16754027776,101216.25099722222,101575.01757777778,101596.16833194444,100978.24105138889,101431.43279444445
2022-07-31,101519.59893145162,101992.17996505376,101773.25943145162,102101.58646774194,101566.1343360215,102094.78764112902,100544.04184274194,101902.32720698926,101966.07422580646,101673.84245295699,101333.32098521505,101395.23732123656,101741.48123790322,101042.8413360215,101993.68023790323,101723.02660080645,101673.73779032257,102089.06400268817,100907.91970295699,101669.77291397848,,101525.10353897851,102067.54499327956,101446.11762903226,101732.50615860215,101601.27772043011,,102045.53843413979,101229.86294623656,101718.9569233871,101647.28782795698,101606.00867876345,101673.06868413978,101177.04852688173,101821.54642876344,101755.76852150538,100953.10544623657,101966.89167607528
2022-08-31,101256.02530913978,101678.15138978495,101449.74176209679,101723.65285752687,101230.97523655914,101724.18170026882,100632.64886290321,101659.2450564516,101710.21755510753,101784.47396370966,101861.66803629031,101112.18271102151,101461.7877782258,101681.67103360215,101575.98106048386,101396.44166532259,101379.31262231183,101812.31764919354,100847.88018548387,101383.98466935483,,101796.0184435484,101673.62653225806,101848.23145967742,101433.01020967742,101293.77550806451,,101760.81068548388,101548.37751612903,101655.86365860216,101431.35922043011,101340.3504233871,101350.46831586021,101620.02853629034,101506.28753360215,101515.58326478495,100808.26335080645,101746.71797715053
